5ae003d2814f63fc,xclick,/m/09j2d,1,0.000000,0.468750,0.490885,0.998698,1,1,0,0,0,0.468750,0.362305,0.351562,0.000000,0.951823,0.998698,0.490885,0.713542
5ae003d2814f63fc,xclick,/m/09j2d,1,0.532227,0.671875,0.065104,0.197917,1,0,0,0,0,0.624023,0.569336,0.532227,0.671875,0.065104,0.197917,0.157552,0.130208
5ae003d2814f63fc,xclick,/m/09j2d,1,0.820312,0.999023,0.243490,0.682292,1,1,0,0,0,0.979492,0.999023,0.917969,0.820312,0.243490,0.343750,0.682292,0.433594
5af92012cc0e42ee,xclick,/m/01c648,1,0.000000,0.997159,0.048611,0.996528,0,0,0,0,0,0.000000,0.997159,0.318182,0.002841,0.048611,0.576389,0.996528,0.513889
5af92012cc0e42ee,xclick,/m/05s2s,1,0.000000,0.997159,0.000000,0.364583,1,1,1,0,0,0.000000,0.502841,0.997159,0.306818,0.034722,0.000000,0.038194,0.364583
5b0a0fc2c81f8a6c,activemil,/m/04hgtk,1,0.437993,0.630108,0.243011,0.569892,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b0a0fc2c81f8a6c,xclick,/m/01xyhv,1,0.439427,0.777061,0.495699,0.812903,1,0,0,0,0,0.589964,0.439427,0.591398,0.777061,0.495699,0.574194,0.812903,0.732258
5b0a0fc2c81f8a6c,xclick,/m/04dr76w,1,0.131183,0.192115,0.666667,0.846237,1,0,0,0,0,0.131183,0.167025,0.192115,0.150538,0.846237,0.666667,0.783871,0.843011
5b0a0fc2c81f8a6c,xclick,/m/04yx4,1,0.431541,0.783513,0.267742,0.809677,1,0,0,0,0,0.540502,0.783513,0.431541,0.524014,0.267742,0.765591,0.574194,0.809677
5b0a0fc2c81f8a6c,xclick,/m/0dzct,1,0.445161,0.567742,0.323656,0.572043,0,0,0,0,0,0.473835,0.445161,0.494624,0.567742,0.323656,0.379570,0.572043,0.413978
5b0a0fc2c81f8a6c,xclick,/m/0k65p,1,0.848029,0.999283,0.351613,0.534409,0,0,0,0,0,0.887455,0.848029,0.992832,0.999283,0.534409,0.484946,0.351613,0.372043
5b0b43c5dd485884,xclick,/m/01m2v,1,0.188125,0.731875,0.480000,0.609167,0,0,0,0,0,0.188125,0.731875,0.676250,0.229375,0.609167,0.602500,0.487500,0.480000
5b1bb158d9bc4453,activemil,/m/03bt1vf,1,0.014375,0.369375,0.115833,0.868333,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b1bb158d9bc4453,xclick,/m/01c648,1,0.407500,0.667500,0.346667,0.635833,0,0,0,0,0,0.584375,0.407500,0.471250,0.667500,0.346667,0.374167,0.635833,0.589167
5b1bb158d9bc4453,xclick,/m/03bt1vf,1,0.328750,0.999375,0.324167,0.999167,1,1,0,0,0,0.328750,0.893125,0.803125,0.999375,0.810000,0.999167,0.324167,0.734167
5b1fae16e59ded76,activemil,/m/0271t,1,0.021875,0.164375,0.094167,0.687500,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b1fae16e59ded76,xclick,/m/01c648,1,0.220625,0.999375,0.010000,0.999167,0,0,0,0,0,0.542500,0.999375,0.605000,0.220625,0.010000,0.931667,0.999167,0.950833
5b39c13a7271eed4,xclick,/m/01c648,1,0.000000,0.541875,0.168856,0.999062,0,1,0,0,0,0.236875,0.117500,0.541875,0.000000,0.168856,0.999062,0.799250,0.403377
5b39c13a7271eed4,xclick,/m/01m2v,1,0.000000,0.422500,0.658537,0.924015,0,1,0,0,0,0.000000,0.422500,0.321250,0.048750,0.814259,0.739212,0.658537,0.924015
5b39c13a7271eed4,xclick,/m/01m2v,1,0.506875,0.921250,0.546904,0.691370,1,0,0,0,0,0.506875,0.535625,0.921250,0.890000,0.590056,0.691370,0.647280,0.546904
5b4ee455f92662a7,activemil,/m/01c648,1,0.430625,0.956250,0.333961,0.999059,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b4ee455f92662a7,xclick,/m/01g317,1,0.000000,0.630000,0.000000,0.999059,0,1,0,0,0,0.233125,0.000000,0.210000,0.630000,0.999059,0.737535,0.000000,0.831609
5b4ee455f92662a7,xclick,/m/01y9k5,1,0.375000,0.999375,0.519285,0.999059,0,0,0,0,0,0.999375,0.784375,0.375000,0.976250,0.866416,0.999059,0.658514,0.519285
5b4ee455f92662a7,xclick,/m/0dzct,1,0.288750,0.376250,0.103481,0.375353,1,0,0,0,0,0.288750,0.313125,0.376250,0.373750,0.309501,0.375353,0.130762,0.103481
5b56822b7fa4b42f,activemil,/m/01c648,1,0.000000,1.000000,0.000000,0.664167,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b65678eb0b6f32e,activemil,/m/01c648,1,0.625000,0.962500,0.621106,0.957789,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b65678eb0b6f32e,activemil,/m/09j2d,1,0.007500,0.250000,0.373869,0.984925,0,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b65678eb0b6f32e,xclick,/m/09j2d,1,0.509375,0.776875,0.483417,0.998995,1,0,0,0,0,0.676250,0.578750,0.509375,0.776875,0.483417,0.998995,0.671357,0.675377
5b65678eb0b6f32e,xclick,/m/0dzct,1,0.226875,0.239375,0.452261,0.474372,0,0,0,1,0,0.230625,0.239375,0.231875,0.226875,0.452261,0.460302,0.474372,0.466332
5b65678eb0b6f32e,xclick,/m/0dzct,1,0.253750,0.258750,0.445226,0.462312,0,0,0,1,0,0.258750,0.253750,0.258750,0.258750,0.445226,0.458291,0.454271,0.462312
5b7053a53223ba86,activemil,/m/0dzf4,1,0.158125,0.359375,0.328889,0.896667,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b7053a53223ba86,xclick,/m/020lf,1,0.789375,0.906250,0.223333,0.385556,0,0,0,0,0,0.830625,0.789375,0.879375,0.906250,0.223333,0.275556,0.385556,0.360000
5b7053a53223ba86,xclick,/m/0dzf4,1,0.408750,0.728125,0.608889,0.978889,1,1,0,0,0,0.501250,0.408750,0.552500,0.728125,0.608889,0.842222,0.978889,0.682222
5b734ee07e7f03b7,activemil,/m/02522,1,0.634375,0.966250,0.383333,0.822500,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b734ee07e7f03b7,xclick,/m/01m2v,1,0.425625,0.581875,0.592500,0.660833,0,0,0,0,0,0.566875,0.581875,0.425625,0.445000,0.660833,0.628333,0.618333,0.592500
5b734ee07e7f03b7,xclick,/m/01y9k5,1,0.214375,0.999375,0.498333,0.999167,0,0,0,0,0,0.999375,0.881250,0.214375,0.453750,0.926667,0.999167,0.562500,0.498333
5b81fcfe5ca1008b,xclick,/m/01c648,1,0.696875,0.997500,0.241088,0.378049,0,0,0,0,0,0.845000,0.997500,0.960000,0.696875,0.254221,0.256098,0.378049,0.241088
5b81fcfe5ca1008b,xclick,/m/04bcr3,1,0.000000,0.064375,0.199812,0.228893,1,1,0,0,0,0.000000,0.064375,0.063125,0.000000,0.199812,0.203565,0.228893,0.227017
5b81fcfe5ca1008b,xclick,/m/04bcr3,1,0.208750,0.284375,0.198874,0.219512,1,0,0,0,0,0.208750,0.263750,0.284375,0.243125,0.204503,0.198874,0.204503,0.219512
5b82695e2045c432,xclick,/m/01c648,1,0.113173,0.315399,0.440909,0.625758,0,0,0,0,0,0.152134,0.315399,0.128015,0.113173,0.440909,0.618182,0.625758,0.454545
5b82695e2045c432,xclick,/m/0bt9lr,1,0.688312,0.948052,0.743939,0.998485,1,1,0,1,0,0.773655,0.688312,0.873840,0.948052,0.743939,0.959091,0.998485,0.969697
5b8600dfee306eda,activemil,/m/02p0tk3,1,0.414375,0.801875,0.297272,0.948260,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b8600dfee306eda,xclick,/m/01c648,1,0.000000,0.126875,0.471308,0.805268,0,1,0,0,0,0.051250,0.000000,0.000000,0.126875,0.471308,0.564440,0.805268,0.731891
5b8600dfee306eda,xclick,/m/01g317,1,0.419375,0.786250,0.300094,0.999059,1,1,0,0,0,0.715625,0.786250,0.419375,0.539375,0.300094,0.685795,0.842897,0.999059
5b8600dfee306eda,xclick,/m/01m2v,1,0.001250,0.102500,0.659454,0.746002,0,1,0,0,0,0.001250,0.074375,0.102500,0.006250,0.692380,0.659454,0.709313,0.746002
5b8600dfee306eda,xclick,/m/01m2v,1,0.447500,0.600625,0.258702,0.332079,1,0,0,0,0,0.589375,0.480000,0.447500,0.600625,0.258702,0.332079,0.305738,0.269050
5b8600dfee306eda,xclick,/m/01y9k5,1,0.106250,0.783750,0.393227,0.999059,1,1,0,0,0,0.106250,0.783750,0.425000,0.327500,0.490122,0.476011,0.393227,0.999059
5b8600dfee306eda,xclick,/m/03q69,1,0.883125,0.929375,0.332079,0.384760,0,0,0,0,0,0.905000,0.883125,0.929375,0.928125,0.332079,0.365005,0.357479,0.384760
5b8600dfee306eda,xclick,/m/09j2d,1,0.756875,0.936250,0.341486,0.545626,0,0,0,0,0,0.875000,0.756875,0.761250,0.936250,0.341486,0.451552,0.545626,0.453434
5b8600dfee306eda,xclick,/m/0dzf4,1,0.841875,0.923125,0.457197,0.557855,1,0,0,0,0,0.916250,0.923125,0.856250,0.841875,0.457197,0.465663,0.557855,0.536218
5b8600dfee306eda,xclick,/m/0k65p,1,0.840625,0.873750,0.503293,0.560677,1,0,0,0,0,0.855000,0.840625,0.873750,0.856250,0.503293,0.532455,0.526811,0.560677
5b8963db1e1b95f0,activemil,/m/01c648,1,0.788125,0.986875,0.101667,0.612500,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b8963db1e1b95f0,xclick,/m/01g317,1,0.445000,0.999375,0.000000,0.541667,1,1,0,0,0,0.831250,0.999375,0.445000,0.579375,0.000000,0.133333,0.360833,0.541667
5b8963db1e1b95f0,xclick,/m/09j2d,1,0.405000,0.999375,0.615000,0.999167,1,1,0,0,0,0.405000,0.485625,0.775625,0.999375,0.799167,0.615000,0.999167,0.901667
5b8b92caf8e3a1a3,activemil,/m/01c648,1,0.721250,0.984375,0.539400,0.968105,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b8b92caf8e3a1a3,activemil,/m/09j2d,1,0.146250,0.688125,0.341463,0.962477,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5b9ceb964c679100,xclick,/m/01c648,1,0.000000,0.999375,0.000000,0.999167,0,0,0,0,0,0.520625,0.999375,0.467500,0.000000,0.000000,0.567500,0.999167,0.464167
5bb4496dd522e45f,activemil,/m/01c648,1,0.090000,0.351250,0.588512,0.932203,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5bb4496dd522e45f,xclick,/m/04yx4,1,0.136250,0.196250,0.111111,0.231638,1,0,0,0,0,0.171250,0.196250,0.136250,0.136250,0.111111,0.176083,0.231638,0.231638
5bb4496dd522e45f,xclick,/m/0dzct,1,0.013125,0.085000,0.420904,0.538606,0,0,0,0,0,0.042500,0.059375,0.085000,0.013125,0.420904,0.538606,0.465160,0.426554
5bb4496dd522e45f,xclick,/m/0dzct,1,0.518125,0.628125,0.295669,0.521657,0,0,0,0,0,0.565625,0.565625,0.628125,0.518125,0.295669,0.521657,0.411488,0.444444
5bcae4fc8253e070,xclick,/m/04yx4,1,0.029412,0.846021,0.038095,0.997619,1,1,0,0,0,0.546713,0.846021,0.467128,0.029412,0.038095,0.880952,0.997619,0.997619
5bcb07a89f247995,xclick,/m/0138tl,1,0.015625,0.558125,0.095000,0.906667,0,0,0,0,0,0.305000,0.015625,0.443125,0.558125,0.095000,0.335000,0.906667,0.698333
5be5507f5b85785e,xclick,/m/01c648,1,0.000000,0.516493,0.489583,0.878472,0,0,0,0,0,0.199653,0.000000,0.379340,0.516493,0.489583,0.734954,0.878472,0.565972
5c096a8fac6785df,activemil,/m/04yx4,1,0.012500,0.373125,0.313321,0.773921,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5c096a8fac6785df,xclick,/m/01c648,1,0.207500,0.454375,0.745779,0.774859,1,0,0,0,0,0.454375,0.445625,0.207500,0.207500,0.745779,0.774859,0.745779,0.745779
5c096a8fac6785df,xclick,/m/04yx4,1,0.541250,0.874375,0.302064,0.763602,1,0,0,0,0,0.695000,0.541250,0.564375,0.874375,0.302064,0.688555,0.763602,0.675422
5c28bbc5a66b1c4c,xclick,/m/01c648,1,0.219375,0.493125,0.353333,0.837500,1,0,0,0,0,0.480625,0.493125,0.219375,0.231250,0.353333,0.570833,0.813333,0.837500
5c28bbc5a66b1c4c,xclick,/m/01c648,1,0.323750,0.504375,0.283333,0.453333,1,0,0,0,0,0.496875,0.504375,0.325000,0.323750,0.283333,0.369167,0.453333,0.453333
5c28bbc5a66b1c4c,xclick,/m/01c648,1,0.519375,0.923750,0.020833,0.375833,0,0,0,0,0,0.798125,0.923750,0.545000,0.519375,0.020833,0.104167,0.375833,0.235000
5c28bbc5a66b1c4c,xclick,/m/01g317,1,0.115000,0.488125,0.000000,0.499167,1,1,0,0,0,0.231250,0.115000,0.302500,0.488125,0.000000,0.077500,0.499167,0.095000
5c28bbc5a66b1c4c,xclick,/m/01m2v,1,0.376875,0.445000,0.353333,0.444167,0,0,0,0,0,0.376875,0.437500,0.445000,0.385625,0.444167,0.444167,0.355000,0.353333
5c28bbc5a66b1c4c,xclick,/m/01m2v,1,0.581875,0.726875,0.224167,0.337500,1,0,0,0,0,0.603125,0.726875,0.671250,0.581875,0.337500,0.337500,0.224167,0.227500
5c40c800611bd515,xclick,/m/01g317,1,0.199219,0.729492,0.000000,0.998261,1,1,0,0,0,0.399414,0.729492,0.199219,0.371094,0.000000,0.641739,0.965217,0.998261
5c40c800611bd515,xclick,/m/01g317,1,0.931641,0.969727,0.358261,0.467826,1,0,0,0,0,0.953125,0.931641,0.969727,0.961914,0.358261,0.427826,0.419130,0.467826
5c462c8842eaea18,activemil,/m/09j2d,1,0.691406,0.987305,0.643229,0.954427,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5c462c8842eaea18,xclick,/m/01c648,1,0.303711,0.635742,0.085938,0.341146,1,0,0,0,0,0.313477,0.635742,0.597656,0.303711,0.085938,0.113281,0.341146,0.102865
5c462c8842eaea18,xclick,/m/05r655,1,0.706055,0.999023,0.272135,0.998698,1,1,0,0,0,0.999023,0.706055,0.763672,0.999023,0.272135,0.861979,0.998698,0.544271
5c462c8842eaea18,xclick,/m/09j2d,1,0.000000,0.405273,0.571615,0.998698,1,1,0,0,0,0.056641,0.000000,0.405273,0.054688,0.998698,0.845052,0.835938,0.571615
5c48d07319158fd0,xclick,/m/01c648,1,0.355000,0.642500,0.303333,0.683333,1,0,0,0,0,0.545000,0.642500,0.418750,0.355000,0.303333,0.383333,0.683333,0.563333
5c48d07319158fd0,xclick,/m/01g317,1,0.000000,0.583750,0.096667,0.995000,1,1,1,0,0,0.141250,0.000000,0.145000,0.583750,0.096667,0.400000,0.995000,0.820000
5c48d07319158fd0,xclick,/m/01g317,1,0.096250,0.208750,0.000000,0.145000,1,0,0,0,0,0.096250,0.140000,0.208750,0.203750,0.096667,0.000000,0.135000,0.145000
5c48d07319158fd0,xclick,/m/0dzct,1,0.122500,0.271250,0.278333,0.551667,0,0,0,0,0,0.235000,0.122500,0.271250,0.220000,0.278333,0.470000,0.448333,0.551667
5c48d07319158fd0,xclick,/m/0dzct,1,0.208750,0.252500,0.041667,0.110000,1,0,0,0,0,0.246250,0.208750,0.252500,0.235000,0.041667,0.068333,0.091667,0.110000
5caf70f83c1d277c,activemil,/m/04yx4,1,0.393125,0.834375,0.037665,0.964218,1,1,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5caf70f83c1d277c,xclick,/m/0jyfg,1,0.509375,0.653750,0.161959,0.244821,1,0,0,0,0,0.607500,0.653750,0.528750,0.509375,0.161959,0.185499,0.244821,0.211864
5cc3cdfb5ed8937d,xclick,/m/01c648,1,0.047000,0.104000,0.275862,0.325337,0,0,0,0,0,0.047000,0.104000,0.104000,0.104000,0.283358,0.275862,0.322339,0.325337
5cc3cdfb5ed8937d,xclick,/m/01c648,1,0.316000,0.386000,0.235382,0.322339,1,0,0,0,0,0.316000,0.386000,0.381000,0.319000,0.235382,0.238381,0.319340,0.322339
5cc3cdfb5ed8937d,xclick,/m/0463sg,1,0.457000,0.505000,0.541229,0.685157,0,0,0,0,0,0.479000,0.457000,0.480000,0.505000,0.541229,0.676162,0.685157,0.559220
5cc3cdfb5ed8937d,xclick,/m/0463sg,1,0.707000,0.718000,0.860570,0.878561,0,0,0,0,0,0.714000,0.707000,0.713000,0.718000,0.860570,0.871064,0.878561,0.874063
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.000000,0.175000,0.000000,0.191904,1,1,0,0,0,0.057000,0.001000,0.000000,0.175000,0.000000,0.122939,0.167916,0.191904
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.190000,0.367000,0.002999,0.205397,1,1,0,0,0,0.240000,0.190000,0.258000,0.367000,0.002999,0.167916,0.205397,0.124438
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.278000,0.446000,0.005997,0.224888,1,0,0,0,0,0.348000,0.278000,0.392000,0.446000,0.005997,0.224888,0.224888,0.184408
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.479000,0.638000,0.000000,0.146927,1,1,0,0,0,0.538000,0.488000,0.479000,0.638000,0.000000,0.073463,0.097451,0.146927
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.631000,0.884000,0.053973,0.412294,1,0,0,0,0,0.672000,0.631000,0.831000,0.884000,0.053973,0.328336,0.409295,0.412294
5cc3cdfb5ed8937d,xclick,/m/04yx4,1,0.784000,0.977000,0.037481,0.422789,1,0,0,0,0,0.784000,0.864000,0.927000,0.977000,0.191904,0.037481,0.422789,0.205397
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.149000,0.256000,0.386807,0.601199,0,0,0,0,0,0.245000,0.149000,0.208000,0.256000,0.386807,0.455772,0.601199,0.427286
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.339000,0.399000,0.092954,0.163418,1,0,0,0,0,0.365000,0.339000,0.367000,0.399000,0.098951,0.092954,0.163418,0.110945
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.526000,0.574000,0.000000,0.064468,1,1,0,0,0,0.546000,0.526000,0.546000,0.574000,0.000000,0.000000,0.064468,0.008996
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.650000,0.748000,0.290855,0.542729,1,0,0,0,0,0.689000,0.650000,0.705000,0.748000,0.290855,0.433283,0.542729,0.452774
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.855000,0.908000,0.100450,0.193403,1,0,0,0,0,0.880000,0.855000,0.884000,0.908000,0.100450,0.115442,0.193403,0.100450
5cc3cdfb5ed8937d,xclick,/m/0dzct,1,0.899000,0.932000,0.000000,0.050975,1,1,0,0,0,0.925000,0.899000,0.920000,0.932000,0.000000,0.000000,0.050975,0.014993
5ceced87b410e694,activemil,/m/01c648,1,0.263125,0.998125,0.034709,0.872420,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5cef9f7b879cc7f4,xclick,/m/01c648,1,0.034375,0.295000,0.650833,0.965833,0,0,0,0,0,0.212500,0.034375,0.106250,0.295000,0.650833,0.713333,0.965833,0.857500
5cef9f7b879cc7f4,xclick,/m/01c648,1,0.445000,0.565000,0.575000,0.739167,1,0,0,0,0,0.445000,0.532500,0.565000,0.491250,0.608333,0.575000,0.713333,0.739167
5cef9f7b879cc7f4,xclick,/m/01c648,1,0.791250,0.881250,0.360000,0.455000,1,0,0,0,0,0.881250,0.791250,0.827500,0.876250,0.361667,0.437500,0.455000,0.360000
5cef9f7b879cc7f4,xclick,/m/01g317,1,0.000000,0.999375,0.180000,0.999167,1,1,1,0,0,0.654375,0.000000,0.216250,0.999375,0.999167,0.314167,0.180000,0.519167
5cef9f7b879cc7f4,xclick,/m/0cgh4,1,0.000000,0.999375,0.000000,0.999167,0,1,0,0,1,0.560625,0.999375,0.658125,0.000000,0.000000,0.618333,0.999167,0.612500
5cef9f7b879cc7f4,xclick,/m/0dzf4,1,0.119375,0.167500,0.340000,0.390000,1,0,0,0,0,0.131250,0.119375,0.167500,0.145625,0.341667,0.340000,0.346667,0.390000
5cef9f7b879cc7f4,xclick,/m/0dzf4,1,0.176250,0.195625,0.240000,0.301667,1,0,0,0,0,0.195625,0.176250,0.186875,0.195625,0.240000,0.277500,0.301667,0.288333
5cef9f7b879cc7f4,xclick,/m/0dzf4,1,0.473125,0.664375,0.693333,0.875000,1,0,0,0,0,0.473125,0.496875,0.578750,0.664375,0.731667,0.693333,0.875000,0.733333
5cef9f7b879cc7f4,xclick,/m/0dzf4,1,0.695625,0.731875,0.348333,0.420833,1,0,0,0,0,0.716250,0.695625,0.717500,0.731875,0.348333,0.401667,0.420833,0.417500
5cef9f7b879cc7f4,xclick,/m/0dzf4,1,0.845625,0.865000,0.220833,0.317500,1,0,0,0,0,0.855625,0.845625,0.858125,0.865000,0.220833,0.274167,0.317500,0.246667
5cf2e2f690bf7582,xclick,/m/01g317,1,0.000000,0.239375,0.000000,0.556667,1,1,0,0,0,0.061250,0.000000,0.050000,0.239375,0.000000,0.050833,0.556667,0.147500
5cf2e2f690bf7582,xclick,/m/01g317,1,0.525625,0.740000,0.000000,0.273333,1,1,0,0,0,0.708750,0.740000,0.525625,0.711250,0.273333,0.000000,0.000000,0.273333
5cf2e2f690bf7582,xclick,/m/01g317,1,0.726875,0.998125,0.000000,0.999167,1,1,0,0,0,0.985000,0.726875,0.868750,0.998125,0.000000,0.960833,0.999167,0.995000
5cf2e2f690bf7582,xclick,/m/09j2d,1,0.003125,0.185625,0.270833,0.475833,0,0,0,0,0,0.003125,0.166250,0.185625,0.026250,0.338333,0.270833,0.322500,0.475833
5cf2e2f690bf7582,xclick,/m/09j2d,1,0.539375,0.755000,0.005833,0.310833,0,0,0,0,0,0.539375,0.641250,0.755000,0.673750,0.131667,0.005833,0.083333,0.310833
5cf2e2f690bf7582,xclick,/m/09j2d,1,0.827500,0.999375,0.096667,0.661667,0,0,0,0,0,0.827500,0.999375,0.993750,0.999375,0.510000,0.096667,0.281667,0.661667
5d000df1b892f912,activemil,/m/01c648,1,0.112500,0.368750,0.534208,0.793814,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d000df1b892f912,activemil,/m/09j2d,1,0.615000,0.890000,0.182755,0.565136,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d000df1b892f912,xclick,/m/01c648,1,0.335000,0.611875,0.502343,0.692596,1,0,0,0,0,0.611875,0.411875,0.335000,0.466250,0.502343,0.692596,0.663543,0.521087
5d000df1b892f912,xclick,/m/01c648,1,0.840000,0.969375,0.457357,0.559513,1,0,0,0,0,0.888750,0.840000,0.928750,0.969375,0.477038,0.559513,0.550141,0.457357
5d000df1b892f912,xclick,/m/04yx4,1,0.625000,0.872500,0.130272,0.554827,1,0,0,0,0,0.782500,0.625000,0.872500,0.853125,0.130272,0.384255,0.495783,0.554827
5d000df1b892f912,xclick,/m/09j2d,1,0.000000,0.999375,0.029053,0.428304,1,1,1,0,0,0.999375,0.985625,0.000000,0.801250,0.190253,0.428304,0.179007,0.029053
5d000df1b892f912,xclick,/m/09j2d,1,0.428125,0.715000,0.305530,0.634489,1,0,0,0,0,0.497500,0.428125,0.593750,0.715000,0.305530,0.434864,0.634489,0.542643
5d08ee8f7bbd38a1,activemil,/m/01c648,1,0.510000,0.845000,0.240000,0.845000,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d08ee8f7bbd38a1,xclick,/m/09j2d,1,0.025000,0.522500,0.233333,0.983333,0,0,0,0,0,0.130000,0.245000,0.522500,0.025000,0.233333,0.983333,0.513333,0.443333
5d0f59ff4145f49c,activemil,/m/01c648,1,0.076250,0.343750,0.205932,0.525424,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d1dc23d21de927a,activemil,/m/03bt1vf,1,0.060667,0.143333,0.217000,0.425000,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d1dc23d21de927a,xclick,/m/03bt1vf,1,0.070000,0.176667,0.721000,0.883000,1,0,0,0,0,0.134000,0.070000,0.176667,0.086667,0.721000,0.837000,0.843000,0.883000
5d1dc23d21de927a,xclick,/m/03bt1vf,1,0.186667,0.286000,0.531000,0.737000,1,0,0,0,0,0.233333,0.186667,0.286000,0.198667,0.531000,0.658000,0.633000,0.737000
5d2f185eef4e207d,xclick,/m/01c648,1,0.000000,0.051250,0.496667,0.760000,0,1,0,0,0,0.000000,0.051250,0.022500,0.003125,0.496667,0.498333,0.750000,0.760000
5d2f185eef4e207d,xclick,/m/01c648,1,0.537500,0.714375,0.477500,0.695833,0,0,0,0,0,0.711875,0.610625,0.537500,0.714375,0.485000,0.695833,0.652500,0.477500
5d2f185eef4e207d,xclick,/m/01g317,1,0.008125,0.340000,0.205833,0.711667,1,0,0,0,0,0.008125,0.340000,0.148750,0.138125,0.495000,0.443333,0.205833,0.711667
5d2f185eef4e207d,xclick,/m/01g317,1,0.522500,0.787500,0.193333,0.643333,1,0,0,0,0,0.667500,0.522500,0.721250,0.787500,0.193333,0.434167,0.643333,0.629167
5d2f185eef4e207d,xclick,/m/0dzct,1,0.140625,0.231875,0.261667,0.444167,0,0,0,0,0,0.207500,0.140625,0.207500,0.231875,0.444167,0.368333,0.261667,0.347500
5d2f185eef4e207d,xclick,/m/0dzct,1,0.614375,0.697500,0.281667,0.416667,1,0,0,0,0,0.614375,0.690000,0.697500,0.667500,0.361667,0.281667,0.361667,0.416667
5d59c3b3988ca84a,activemil,/m/01c648,1,0.601250,0.968750,0.370000,0.981667,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d59c3b3988ca84a,xclick,/m/01g317,1,0.026250,0.741250,0.066667,0.999167,0,1,0,0,0,0.258750,0.026250,0.365625,0.741250,0.066667,0.692500,0.999167,0.712500
5d631de9509744c5,activemil,/m/01c648,1,0.007500,0.490000,0.629375,0.975625,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
5d631de9509744c5,xclick,/m/04bcr3,1,0.000000,0.838333,0.955625,0.999375,1,1,0,0,0,0.838333,0.815833,0.002500,0.000000,0.975625,0.999375,0.992500,0.955625
5d631de9509744c5,xclick,/m/0dzct,1,0.536667,0.795833,0.344375,0.518750,1,0,0,0,0,0.659167,0.536667,0.614167,0.795833,0.344375,0.453750,0.518750,0.371875
